2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [169, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [169, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [169, 1, 1, 1, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [169, 7, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
4, [57, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 100, 2, 3, 42, 16, 26, 32]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 66, 16, 28, 1, 1, 1, 1, 1]
3, [16, 17, 18, 1, 1, 1, 1, 1, 1, 1]
3, [40, 29, 30, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [45, 46, 276, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [276, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [276, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [123, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [276, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
7, [118, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [276, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 1, 1, 1, 1, 1, 1, 1, 1]
1, [276, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 67, 276, 7, 276, 7, 276, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [38, 39, 40, 45, 46, 226, 7, 1, 1, 1]
7, [14, 60, 63, 1, 1, 1, 1, 1, 1, 1]
7, [59, 60, 63, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
3, [19, 16, 29, 30, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
4, [25, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 45, 46, 3, 19, 36, 111]
1, [103, 7, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [14, 60, 56, 7, 1, 1, 1, 1, 1, 1]
9, [82, 56, 1, 1, 1, 1, 1, 1, 1, 1]
4, [83, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [16, 73, 1, 1, 1, 1, 1, 1, 1, 1]
1, [16, 73, 32, 13, 33, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 104, 40, 3, 4, 5, 239, 7, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
3, [16, 17, 18, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 55, 1, 1, 1, 1, 1, 1, 1]
1, [41, 3, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [62, 32, 13, 33, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [12, 13, 7, 1, 1, 1, 1, 1, 1, 1]
13, [242, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [12, 13, 7, 1, 1, 1, 1, 1, 1, 1]
3, [12, 13, 7, 1, 1, 1, 1, 1, 1, 1]
3, [12, 13, 7, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [26, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [63, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [141, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [141, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [113, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [113, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [28, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [29, 30, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [3, 42, 16, 62, 32, 13, 33, 4, 5, 732]
1, [150, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [138, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [138, 7, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 1, 1, 1, 1, 1, 1]
4, [83, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 100, 2, 3, 146, 10, 11, 1]
1, [48, 20, 1, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 76, 16, 17, 18, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 67, 209, 7, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [43, 67, 209, 7, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4, [43, 67, 1, 1, 1, 1, 1, 1, 1, 1]
1, [209, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [43, 67, 209, 7, 1, 1, 1, 1, 1, 1]
7, [59, 60, 138, 7, 1, 1, 1, 1, 1, 1]
1, [138, 7, 1, 1, 1, 1, 1, 1, 1, 1]
3, [74, 152, 43, 76, 16, 28, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [2, 3, 26, 32, 13, 33, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 312, 1, 1, 1, 1, 1, 1]
1, [312, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 1, 1, 1, 1, 1, 1]
3, [35, 16, 50, 51, 1, 1, 1, 1, 1, 1]
2, [21, 22, 55, 1, 1, 1, 1, 1, 1, 1]
4, [43, 190, 143, 1, 1, 1, 1, 1, 1, 1]
1, [255, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [14, 60, 144, 1, 1, 1, 1, 1, 1, 1]
7, [14, 60, 144, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
3, [19, 16, 28, 1, 1, 1, 1, 1, 1, 1]
3, [35, 105, 28, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 105, 28, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [245, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [245, 1, 1, 1, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [10, 11, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [110, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [28, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [28, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [29, 30, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [69, 235, 40, 3, 42, 16, 73, 32, 13, 33]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [49, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 28, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 41, 3, 42, 16, 62, 32]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [15, 52, 53, 54, 1, 1, 1, 1, 1, 1]
3, [65, 43, 66, 16, 28, 19, 17, 18, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 190, 143, 68, 69, 40, 3, 4, 5, 300]
1, [300, 1, 1, 1, 1, 1, 1, 1, 1, 1]
5, [15, 52, 40, 429, 7, 1, 1, 1, 1, 1]
7, [59, 60, 429, 7, 1, 1, 1, 1, 1, 1]
1, [48, 20, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 50, 51, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 1, 1, 1, 1, 1, 1]
3, [19, 16, 28, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 55, 1, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 3, 42, 16, 26, 32, 13]
1, [290, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [15, 52, 40, 3, 146, 56, 7, 1, 1, 1]
1, [56, 7, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 50, 51, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 66, 16, 28, 19, 17, 18, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 3, 42, 16, 73, 32, 33]
7, [14, 60, 168, 10, 7, 1, 1, 1, 1, 1]
7, [14, 60, 56, 7, 1, 1, 1, 1, 1, 1]
7, [14, 60, 56, 7, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 50, 51, 1, 1, 1, 1, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 70, 71, 60, 16, 50, 51, 43, 104, 365]
6, [47, 255, 7, 1, 1, 1, 1, 1, 1, 1]
7, [59, 60, 97, 1, 1, 1, 1, 1, 1, 1]
7, [59, 60, 97, 7, 1, 1, 1, 1, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 3, 42, 48, 20, 4, 733]
1, [182, 7, 1, 1, 1, 1, 1, 1, 1, 1]
7, [59, 60, 63, 7, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
1, [91, 92, 1, 1, 1, 1, 1, 1, 1, 1]
1, [91, 92, 1, 1, 1, 1, 1, 1, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
10, [170, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [116, 142, 143, 40, 45, 46, 3, 42, 16, 73]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
7, [127, 252, 235, 162, 392, 1, 1, 1, 1, 1]
7, [34, 75, 22, 76, 53, 54, 1, 1, 1, 1]
3, [116, 65, 43, 76, 16, 17, 18, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 67, 68, 69, 100, 2, 3, 42, 16, 31]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
7, [15, 105, 53, 54, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 28, 1, 1, 1, 1, 1, 1]
3, [19, 14, 15, 16, 17, 18, 1, 1, 1, 1]
3, [19, 14, 12, 13, 7, 75, 109, 86, 1, 1]
2, [74, 21, 22, 23, 24, 1, 1, 1, 1, 1]
1, [100, 2, 3, 146, 150, 7, 1, 1, 1, 1]
1, [81, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [81, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [7, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [152, 43, 76, 16, 28, 19, 17, 18, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 3, 42, 16, 31, 32, 13]
1, [31, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 76, 16, 28, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 76, 16, 50, 51, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 44, 38, 39, 40, 45, 46, 3, 42, 16]
7, [15, 52, 53, 54, 1, 1, 1, 1, 1, 1]
6, [313, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [15, 52, 53, 54, 1, 1, 1, 1, 1, 1]
3, [65, 43, 66, 16, 28, 17, 18, 19, 29, 30]
3, [14, 15, 16, 29, 30, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
4, [57, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [61, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [61, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [61, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [61, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [61, 7, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [108, 43, 76, 40, 3, 42, 16, 31, 32, 13]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
5, [15, 52, 40, 56, 3, 42, 16, 31, 32, 13]
1, [40, 56, 3, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 76, 105, 17, 18, 139, 1, 1, 1]
3, [14, 15, 16, 17, 18, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 100, 2, 3, 42, 16, 31, 32]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
3, [16, 28, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 100, 2, 3, 4, 5, 168, 7]
7, [59, 60, 27, 7, 1, 1, 1, 1, 1, 1]
7, [59, 60, 27, 12, 13, 7, 1, 1, 1, 1]
7, [59, 60, 27, 12, 13, 7, 1, 1, 1, 1]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 17, 18, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 44, 38, 39, 40, 3, 42, 16, 62, 32]
1, [64, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 1, 1, 1, 1, 1, 1]
3, [19, 28, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 55, 1, 1, 1, 1, 1, 1, 1]
1, [43, 67, 40, 3, 42, 16, 62, 32, 13, 33]
7, [59, 60, 56, 1, 1, 1, 1, 1, 1, 1]
7, [59, 60, 56, 7, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [42, 16, 62, 32, 1, 1, 1, 1, 1, 1]
3, [48, 50, 1, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 28, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 17, 18, 1, 1, 1, 1, 1]
2, [21, 22, 1, 1, 1, 1, 1, 1, 1, 1]
8, [23, 24, 1, 1, 1, 1, 1, 1, 1, 1]
4, [25, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [45, 46, 1, 1, 1, 1, 1, 1, 1, 1]
9, [82, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
7, [14, 60, 16, 26, 32, 13, 33, 1, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
1, [45, 46, 3, 1, 1, 1, 1, 1, 1, 1]
1, [45, 46, 3, 1, 1, 1, 1, 1, 1, 1]
1, [26, 32, 13, 33, 1, 1, 1, 1, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
3, [35, 105, 17, 18, 1, 1, 1, 1, 1, 1]
8, [74, 23, 24, 1, 1, 1, 1, 1, 1, 1]
1, [31, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [141, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [31, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [31, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [31, 1, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4, [453, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [138, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [113, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [41, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [113, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [40, 3, 42, 16, 110, 4, 5, 734, 1, 1]
1, [88, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 76, 16, 28, 1, 1, 1, 1, 1]
3, [16, 28, 1, 1, 1, 1, 1, 1, 1, 1]
3, [19, 16, 17, 18, 1, 1, 1, 1, 1, 1]
2, [74, 21, 22, 23, 24, 1, 1, 1, 1, 1]
1, [43, 190, 143, 100, 2, 3, 1, 1, 1, 1]
1, [735, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [59, 60, 10, 11, 1, 1, 1, 1, 1, 1]
1, [10, 11, 7, 1, 1, 1, 1, 1, 1, 1]
1, [10, 11, 7, 1, 1, 1, 1, 1, 1, 1]
1, [91, 92, 1, 1, 1, 1, 1, 1, 1, 1]
1, [110, 1, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 17, 18, 1, 1, 1, 1, 1]
3, [14, 15, 16, 20, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
10, [87, 43, 190, 143, 100, 2, 3, 42, 16, 26]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
3, [65, 43, 76, 105, 28, 1, 1, 1, 1, 1]
3, [29, 16, 17, 18, 1, 1, 1, 1, 1, 1]
3, [19, 16, 29, 30, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 100, 2, 3, 42, 16, 26, 32]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
3, [14, 12, 13, 7, 85, 36, 86, 1, 1, 1]
3, [14, 15, 16, 28, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [155, 142, 143, 40, 41, 3, 42, 16, 73, 32]
1, [116, 43, 70, 71, 1, 1, 1, 1, 1, 1]
7, [15, 52, 53, 54, 1, 1, 1, 1, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 45, 46, 42, 16, 31, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 28, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
4, [166, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 186, 7, 42, 16, 31, 32]
7, [59, 60, 123, 7, 1, 1, 1, 1, 1, 1]
1, [123, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [123, 7, 1, 1, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [152, 43, 66, 16, 28, 1, 1, 1, 1, 1]
3, [19, 16, 50, 51, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 41, 3, 42, 16, 31, 32]
1, [36, 91, 92, 1, 1, 1, 1, 1, 1, 1]
7, [15, 52, 53, 54, 1, 1, 1, 1, 1, 1]
3, [152, 43, 76, 16, 17, 18, 1, 1, 1, 1]
3, [19, 12, 13, 7, 1, 1, 1, 1, 1, 1]
3, [152, 43, 76, 16, 17, 18, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [38, 39, 40, 45, 46, 3, 42, 16, 26, 1]
4, [736, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [26, 32, 13, 33, 1, 1, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 1, 1, 1, 1, 1, 1]
2, [74, 21, 22, 23, 24, 1, 1, 1, 1, 1]
1, [142, 143, 40, 106, 3, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4, [25, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 32, 13, 33, 1, 1, 1, 1, 1, 1]
1, [48, 50, 51, 1, 1, 1, 1, 1, 1, 1]
7, [19, 14, 15, 16, 172, 3, 1, 1, 1, 1]
7, [14, 15, 16, 172, 106, 3, 1, 1, 1, 1]
7, [15, 52, 118, 3, 4, 5, 106, 7, 1, 1]
1, [65, 43, 76, 40, 348, 3, 4, 5, 106, 7]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [122, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [63, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [110, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [41, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [49, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [29, 30, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [43, 44, 373, 39, 40, 3, 42, 16, 110, 4]
1, [255, 7, 1, 1, 1, 1, 1, 1, 1, 1]
7, [15, 52, 40, 3, 4, 5, 115, 63, 1, 1]
7, [15, 52, 40, 3, 4, 5, 115, 63, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
5, [15, 52, 40, 115, 63, 1, 1, 1, 1, 1]
1, [3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
1, [43, 70, 71, 1, 1, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
14, [465, 1, 1, 1, 1, 1, 1, 1, 1, 1]
7, [15, 52, 40, 3, 146, 115, 63, 7, 1, 1]
7, [15, 52, 40, 3, 146, 115, 63, 7, 1, 1]
1, [41, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 95, 28, 1, 1, 1, 1, 1, 1]
5, [15, 36, 42, 16, 110, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [155, 37, 38, 39, 100, 2, 1, 1, 1, 1]
1, [61, 1, 1, 1, 1, 1, 1, 1, 1, 1]
4, [420, 162, 1, 1, 1, 1, 1, 1, 1, 1]
1, [116, 48, 32, 13, 33, 1, 1, 1, 1, 1]
1, [2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 511, 1, 1, 1, 1, 1, 1, 1]
7, [53, 54, 1, 1, 1, 1, 1, 1, 1, 1]
3, [35, 16, 17, 18, 19, 29, 30, 1, 1, 1]
3, [19, 16, 29, 30, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [2, 3, 4, 5, 88, 7, 1, 1, 1, 1]
6, [47, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [28, 17, 18, 19, 20, 1, 1, 1, 1, 1]
3, [20, 13, 16, 187, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [45, 46, 73, 32, 13, 1, 1, 1, 1, 1]
1, [70, 71, 1, 1, 1, 1, 1, 1, 1, 1]
1, [45, 46, 1, 1, 1, 1, 1, 1, 1, 1]
7, [53, 54, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [17, 18, 1, 1, 1, 1, 1, 1, 1, 1]
3, [29, 30, 1, 1, 1, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
4, [83, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [292, 7, 42, 16, 110, 13, 33, 1, 1, 1]
1, [292, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [114, 7, 1, 1, 1, 1, 1, 1, 1, 1]
1, [114, 7, 1, 1, 1, 1, 1, 1, 1, 1]
6, [155, 1, 1, 1, 1, 1, 1, 1, 1, 1]
1, [48, 1, 1, 1, 1, 1, 1, 1, 1, 1]
3, [14, 15, 16, 28, 19, 50, 51, 1, 1, 1]
3, [14, 15, 16, 50, 51, 1, 1, 1, 1, 1]
2, [21, 22, 23, 24, 1, 1, 1, 1, 1, 1]
1, [37, 38, 39, 40, 2, 3, 1, 1, 1, 1]
1, [42, 16, 26, 32, 13, 33, 1, 1, 1, 1]
